stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218775.5228698,-3.5953114027366506e-10,-1.5489408325983473e-10,0.000999999770190411,-4.699997142793961e-06,0.0009999997701904877
1621218775.5228698,-3.5953114027366506e-10,-1.5489408325983473e-10,0.000999999770190411,-4.699997142793961e-06,0.0009999997701904877
1621218775.6230588,6.24660969263259e-05,0.008258946066601838,0.000999999770190411,-0.0006841460626618566,0.008319500687221804
1621218775.6230588,6.24660969263259e-05,0.008258946066601838,0.000999999770190411,-0.0006841460626618566,0.008319500687221804
1621218775.7231336,0.00423773264834473,0.011653901445241787,0.000999999770190411,0.0005592834774923607,0.012440731346453727
1621218775.7231336,0.00423773264834473,0.011653901445241787,0.000999999770190411,0.0005592834774923607,0.012440731346453727
1621218775.823315,-0.0018603162457823971,0.014064122749238649,0.000999999770190411,0.000780508573367882,0.014221825648641417
1621218775.823315,-0.0018603162457823971,0.014064122749238649,0.000999999770190411,0.000780508573367882,0.014221825648641417
1621218775.9229136,0.009372041935522973,0.014773445917793969,0.000999999770190411,0.0004950593167365615,0.017523979966536294
1621218775.9229136,0.009372041935522973,0.014773445917793969,0.000999999770190411,0.0004950593167365615,0.017523979966536294
1621218776.023301,0.00811873045631089,0.007156737740624645,0.000999999770190411,0.0006193210578062815,0.010868885814594432
1621218776.023301,0.00811873045631089,0.007156737740624645,0.000999999770190411,0.0006193210578062815,0.010868885814594432
1621218776.1236005,-0.0025006168679550774,0.021488852980355463,0.000999999770190411,0.0006582187595085711,0.02165695931270164
1621218776.1236005,-0.0025006168679550774,0.021488852980355463,0.000999999770190411,0.0006582187595085711,0.02165695931270164
1621218776.223507,0.003647803212377518,0.006411689635794578,0.000999999770190411,0.0008127265315878309,0.007444207936534835
1621218776.223507,0.003647803212377518,0.006411689635794578,0.000999999770190411,0.0008127265315878309,0.007444207936534835
1621218776.3232875,-0.000889140265033187,0.007075327918441218,0.000999999770190411,0.0006084573712705923,0.0072007523985176645
1621218776.3232875,-0.000889140265033187,0.007075327918441218,0.000999999770190411,0.0006084573712705923,0.0072007523985176645
1621218776.4235215,0.003305664491451045,0.016797843686186364,0.000999999770190411,0.00048773767582834155,0.0171491973507792
1621218776.4235215,0.003305664491451045,0.016797843686186364,0.000999999770190411,0.00048773767582834155,0.0171491973507792
1621218776.5238066,0.002027917669384799,0.013638580805783047,-0.01400000062984029,0.0006212166402189379,0.01965002173294486
1621218776.5238066,0.002027917669384799,0.013638580805783047,-0.01400000062984029,0.0006212166402189379,0.01965002173294486
